contact_id,flow_group,question_key,llm_question_text,user_answer_raw,user_answer_mapped,question_ts,answer_ts,response_latency_seconds
588880491,onboarding,hunger_days,"In the last week, how many days did you miss a meal because there wasn't money for food? 🍞",4,3-4 days,2025-10-22T07:26:16.391132,2025-10-22T07:26:40.794574,24
588880491,onboarding,num_children,How many children do you have? Count all your children of any age. 👶🏽,1,1,2025-10-22T07:26:41.647965,2025-10-22T07:27:13.452701,32
588880491,onboarding,phone_ownership,Do you own the phone you're using right now? 📱,Yes,Yes,2025-10-22T07:27:14.102967,2025-10-22T07:27:32.417985,18
588880491,dma,dma-pre-assessment-1,"How much do you agree or disagree with this statement: *I feel like I can make decisions about my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",E,I strongly disagree 👎👎,2025-10-22T07:28:12.846003,2025-10-22T07:28:57.567738,45
588880491,dma,dma-pre-assessment-2,"I feel like I can talk about my health issues with a health worker.

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",e,I strongly agree 👍👍,2025-10-22T07:28:58.281692,2025-10-22T07:29:18.206393,20
588880491,dma,dma-pre-assessment-3,"Since you have been pregnant, do you feel that you can disagree with a health worker about your treatment plan?

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",c,I'm not sure,2025-10-22T07:29:19.536586,2025-10-22T07:29:59.032298,40
588880491,dma,dma-pre-assessment-4,"Almost done! How do you feel about doing things to improve your health?

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-22T07:30:02.110269,2025-10-22T07:30:29.057825,27
588880491,dma,dma-pre-assessment-5,"And the last one ⭐: *I feel that I can find information about my health from other places, not just a health worker.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",B,I disagree 👎,2025-10-22T07:30:29.694042,2025-10-22T07:31:44.460471,75
589175527,onboarding,province,Which province do you live in?,kwazulu natal,KwaZulu-Natal,2025-10-22T07:37:36.258516,2025-10-22T07:37:51.389382,15
589175527,onboarding,area_type,"What kind of area do you live in? For example, city, township, or rural area.",township,Township or suburb,2025-10-22T07:37:52.623171,2025-10-22T07:38:19.783951,27
589175527,onboarding,relationship_status,"What’s your current relationship status? Are you single, married, or in a relationship? 👤",in a relationship,Relationship,2025-10-22T07:38:21.193504,2025-10-22T07:38:42.224837,21
589175527,onboarding,education_level,What's your highest level of education? 📚,Bachelor of Science degree,More than high school,2025-10-22T07:38:43.216117,2025-10-22T07:39:38.991952,55
589175527,onboarding,hunger_days,"Sorry, I didn't quite get that. Let me ask in a different way: 

How many days in the last week did you go without food because there was no money? Please choose one:
a. 0 days
b. 1-2 days
c. 3-4 days
d. 5-7 days
e. Skip",0 days,0 days,2025-10-22T07:39:57.391173,2025-10-22T07:40:17.483215,20
589175527,onboarding,num_children,How many children do you have? Count all your children of any age. 👶🏽,0,0,2025-10-22T07:40:18.852468,2025-10-22T07:40:35.110491,17
589175527,onboarding,phone_ownership,Last question in this section. Do you own the phone you're using right now? 📱,yes,Yes,2025-10-22T07:40:35.925914,2025-10-22T07:40:45.589749,10
589175527,dma,dma-pre-assessment-1,"How much do you agree or disagree with this statement: *I feel like I can make decisions about my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",c,I'm not sure,2025-10-22T07:41:19.361859,2025-10-22T07:41:45.704486,26
589175527,dma,dma-pre-assessment-2,"Since you'd like to discuss your health issues, do you feel comfortable talking about them with a health worker?

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-22T07:41:47.055043,2025-10-22T07:42:08.069012,21
589175527,dma,dma-pre-assessment-3,"I feel that I can disagree with a health worker about my treatment plan.

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-22T07:42:08.770855,2025-10-22T07:42:29.268871,21
589175527,dma,dma-pre-assessment-4,"Almost done! *I feel that I can do things to improve my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-22T07:42:30.476458,2025-10-22T07:42:49.897095,19
589175527,dma,dma-pre-assessment-5,"And the last one ⭐ *I feel that I can find information about my health from other places, not just a health worker.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-22T07:42:50.673148,2025-10-22T07:43:18.282139,28
589175527,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you gone to the clinic for a pregnancy check-up? 🫃🏽",5 times,5,2025-10-27T07:51:46.835130,2025-10-27T07:52:08.028083,22
589175527,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from a health worker? 🫃🏽",no,No,2025-10-27T07:52:08.814766,2025-10-27T07:52:25.806678,17
589175527,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,no,No,2025-10-27T07:52:26.635524,2025-10-27T07:52:42.013371,16
589175527,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",no,No,2025-10-27T07:52:42.850631,2025-10-27T07:52:55.411442,13
589175527,kab,knowledge-pre-assessment-1,"When do you think a pregnant woman should get her first pregnancy check-up? 🤰🏽

a. Before 14 weeks
b. At about 16 weeks
c. At about 20 weeks
d. At about 24 weeks
e. At birth
f. I don't know",a,Before 14 weeks,2025-10-27T07:53:35.338939,2025-10-27T07:53:57.848643,22
589175527,kab,knowledge-pre-assessment-2,"During your pregnancy, which of these means you need to go to the hospital immediately? 🤰🏽

a. You have contractions that stop when you move
b. Your tummy stays tight, hard and is very painful
c. Your lower back aches all day
d. I don't know",a,Contractions stop,2025-10-27T07:53:58.738716,2025-10-27T07:54:41.234451,43
589175527,kab,knowledge-pre-assessment-3,"And what about this one… How many pregnancy check-ups should you go to during your pregnancy? 🤰🏽

a. 1 to 4 check-ups
b. 5 to 7 check-ups
c. 8 or more check-ups
d. 0 - None
e. I don't know",a,1 to 4 check-ups,2025-10-27T07:54:42.043630,2025-10-27T07:55:04.747584,22
589175527,kab,knowledge-pre-assessment-4,"Should a baby be breastfed within the first hour of birth? 🤰🏽

a. Yes
b. No
c. I don't know",b,No,2025-10-27T07:55:05.557437,2025-10-27T07:55:22.370748,17
589175527,kab,knowledge-pre-assessment-5,"You should get the tetanus vaccine during your pregnancy. *Who does this vaccine protect?* 🤰🏽

a. Pregnant woman only
b. Baby only
c. Mom and baby
d. I don't know",c,Mom and baby,2025-10-27T07:55:23.160364,2025-10-27T07:55:41.287691,18
589175527,kab,knowledge-pre-assessment-6,"Are iron and folic acid supplements good for you and your unborn baby? 🤰🏽

a. Yes
b. No
c. I don't know",c,I don't know,2025-10-27T07:55:42.168990,2025-10-27T07:55:58.836655,16
589175527,kab,attitude-pre-assessment-1,"Fantastic! Remember, if you want to skip a question, just type and send `skip`. Let’s go! Do you agree with this statement: *Pregnancy check-ups are a good way to check that you and your unborn baby are healthy.* 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",d,I agree 👍,2025-10-27T07:56:58.691494,2025-10-27T07:57:21.907333,23
589175527,kab,attitude-pre-assessment-2,"Home birth is safer than giving birth in a hospital. 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",b,I disagree 👎 👎,2025-10-27T07:57:22.726403,2025-10-27T07:57:40.773589,18
589175527,kab,attitude-pre-assessment-3,"And is it important for you to get an HIV test when you are pregnant? 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",e,I strongly agree 👍👍,2025-10-27T07:57:41.587660,2025-10-27T07:57:57.295162,16
589175527,other,first_survey,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",c,true,2025-10-28T07:44:52.242170,2025-10-28T07:45:15.051748,23
589175527,other,intro,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",c,SOON,2025-10-28T07:44:52.242170,2025-10-28T07:45:15.139278,23
589175527,other,first_survey,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",a,true,2025-11-25T08:35:56.531927,2025-11-25T08:36:06.985624,10
589175527,other,intro,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",a,YES,2025-11-25T08:35:56.531927,2025-11-25T08:36:07.060575,11
589175527,anc,q_seen,Did a healthcare worker attend to you during your visit?,yes,YES,2025-11-25T08:36:08.165464,2025-11-25T08:36:17.845404,9
589175527,other,seen_yes,"Sorry, I didn't quite get that. Let me ask in a different way: 
How was your check-up? 
Options:
a. Yes
b. No",a,Skipped - System,2025-11-25T08:38:21.097611,2025-11-25T08:38:35.063430,14
589210886,onboarding,area_type,"What kind of area do you live in? Are you in a city, a township or suburb, a town, a farm, a village, or a rural area?",Township,Township or suburb,2025-10-22T07:41:12.910629,2025-10-22T07:41:31.721909,19
589210886,onboarding,province,Which province do you live in?,Western cape,Western Cape,2025-10-22T07:41:32.486231,2025-10-22T07:41:57.341788,25
589210886,onboarding,num_children,"Sorry, I didn't quite get that. Let me ask in a different way: How many children do you have? Please choose one of the following options:
a. 0
b. 1
c. 2
d. 3
e. More than 3
f. Skip",a,0,2025-10-22T07:42:36.084255,2025-10-22T07:42:45.459142,9
589210886,onboarding,relationship_status,"What’s your current relationship status? Are you single, married, or in a relationship? 👤",In a relationship,Relationship,2025-10-22T07:42:46.298013,2025-10-22T07:43:02.003440,16
589210886,onboarding,education_level,"What's your highest level of education? For example, 'No school', 'Some primary', 'Finished primary', 'Some high school', 'Finished high school', 'More than high school', 'Don't know', or 'Skip'.",More than high school,More than high school,2025-10-22T07:43:04.762478,2025-10-22T07:43:27.885372,23
589210886,onboarding,hunger_days,"Sorry, I didn't quite get that. Let me ask in a different way: 
How many days in the last week did you go without food because you didn't have money? Please choose one of the following options:
a. 0 days
b. 1-2 days
c. 3-4 days
d. 5-7 days
e. Skip",a,0 days,2025-10-22T07:44:23.096255,2025-10-22T07:44:41.262849,18
589210886,onboarding,phone_ownership,Do you own the phone you're using right now? 📱,Yes,Yes,2025-10-22T07:44:43.235484,2025-10-22T07:44:51.694933,8
589210886,dma,dma-pre-assessment-1,"How much do you agree or disagree with this statement: *I feel like I can make decisions about my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",A,I strongly disagree 👎👎,2025-10-22T07:45:16.201808,2025-10-22T07:45:41.131480,25
589210886,dma,dma-pre-assessment-2,"Since you are feeling like you can talk about your health issues with a health worker, how do you feel about the statement: *I feel like I can talk about my health issues with a health worker*?

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",a,I strongly disagree 👎👎,2025-10-22T07:45:42.012478,2025-10-22T07:46:01.356682,19
589210886,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you gone to the clinic for a pregnancy check-up? 🫃🏽",8,More than 7,2025-10-25T08:36:32.582080,2025-10-25T08:36:56.748390,24
589210886,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",Yes,Yes,2025-10-25T08:36:57.574988,2025-10-25T08:37:13.491212,16
589210886,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No,No,2025-10-25T08:37:14.422342,2025-10-25T08:37:36.416625,22
589210886,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you gone to the clinic for a pregnancy check-up? 🫃🏽",8,More than 7,2025-10-26T08:01:05.154426,2025-10-26T08:01:28.535608,23
589210886,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",Yes,Yes,2025-10-26T08:01:29.514900,2025-10-26T08:01:48.861766,19
589210886,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No,No,2025-10-26T08:01:49.964601,2025-10-26T08:03:46.402602,117
589210886,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",No,No,2025-10-26T08:03:47.470125,2025-10-26T08:04:00.832997,13
589210886,kab,knowledge-pre-assessment-1,"Before we continue, can I ask when you think a pregnant woman should get her first pregnancy check-up? 🤰🏽

a. Before 14 weeks
b. At about 16 weeks
c. At about 20 weeks
d. At about 24 weeks
e. At birth
f. I don't know",a,Before 14 weeks,2025-10-26T08:04:32.069379,2025-10-26T08:04:56.806846,24
589210886,kab,knowledge-pre-assessment-2,"During your pregnancy, which of these means you need to go to the hospital immediately? 🤰🏽

a. You have contractions that stop when you move
b. Your tummy stays tight, hard and is very painful
c. Your lower back aches all day
d. I don't know",a,Contractions stop,2025-10-26T08:04:57.681316,2025-10-26T08:05:27.135412,30
589210886,kab,knowledge-pre-assessment-3,"How many pregnancy check-ups should you go to during your pregnancy? 🤰🏽

a. 1 to 4 check-ups
b. 5 to 7 check-ups
c. 8 or more check-ups
d. 0 - None
e. I don't know",c,8 or more check-ups,2025-10-26T08:05:28.009542,2025-10-26T08:05:46.926460,18
